ID,Budget,Genre ID,Genre Name,IMDB ID,Production Company ID,Production Company Name,Release Date,Revenue,Runtime,Title
26579,74050,[18],['Drama'],tt0368774,"[12924, 6346, 23630, 23631, 856, 2989, 2990, 15231, 2217, 23632, 107356]","['Above All Things Inc', 'Artist Film', 'Metro Tartan Distribution Ltd.', 'Minerva Picture Company Ltd.', 'Wild Bunch', 'Departure Entertainment', 'Departure Studios', 'Muse Productions', 'Pretty Dangerous Films', 'Snowfall Films', 'BlueLight']",2004-09-15,176153,98,The Heart Is Deceitful Above All Things
26710,12000000,[35],['Comedy'],tt0332712,[],[],2004-01-09,18490423,86,My Baby's Daddy
289177,50000,"[12, 16, 10751, 14]","['Adventure', 'Animation', 'Family', 'Fantasy']",,[6574],['Lions Gate Family Entertainment'],2004-07-12,900000,85,Care Bears: Season of Caring
258048,0,[10402],['Music'],tt0454408,[],[],2004-08-10,111,94,Big Head Todd and the Monsters - Live at the Fillmore
29979,0,"[28, 53, 80, 27]","['Action', 'Thriller', 'Crime', 'Horror']",tt0339147,"[12, 5009, 1020]","['New Line Cinema', 'Cornice Entertainment', 'Millennium Media']",2004-02-13,371396,80,Highwaymen
31093,0,"[35, 18]","['Comedy', 'Drama']",tt0373152,"[32218, 39701]","['Terence Michael Productions', 'Five Minutes Before the Miracle']",2004-01-01,9496,134,Mind the Gap
31117,0,"[35, 10751]","['Comedy', 'Family']",tt0270846,[],[],2004-08-27,9109322,88,Superbabies: Baby Geniuses 2
32141,0,[35],['Comedy'],tt0360032,[4692],['Instinct Entertainment'],2004-04-22,3481387,100,Strange Bedfellows
32576,0,[99],['Documentary'],tt0216731,[],[],2004-10-07,80000,110,Edgeplay: A Film About The Runaways
17,0,"[27, 53, 9648]","['Horror', 'Thriller', 'Mystery']",tt0411267,"[47, 248, 2268, 2452]","['Constantin Film', 'Impact Pictures', 'Isle of Man Film', 'UK Film Council']",2005-09-28,6593579,87,The Dark
25,72000000,"[18, 10752]","['Drama', 'War']",tt0418763,"[14440, 1522]","['Red Wagon Entertainment', 'Neal Street Productions']",2005-11-04,97076152,123,Jarhead
59,32000000,"[18, 53, 80]","['Drama', 'Thriller', 'Crime']",tt0399146,"[12, 6363]","['New Line Cinema', 'BenderSpink']",2005-09-23,60740827,96,A History of Violence
67,2000000,"[53, 80, 18]","['Thriller', 'Crime', 'Drama']",tt0445620,"[850, 15, 89, 91, 93, 315, 703, 4508, 94, 451, 9048]","['Eurimages', 'Lama Films', 'Augustus Film', 'Lama Productions', 'Lumer Films', 'Filmstiftung Nordrhein-Westfalen', 'Razor Film Produktion', 'Nederlands Fonds voor de Film', 'ARTE France Cinéma', 'Medienboard Berlin-Brandenburg', 'Hazazah Pictures']",2005-09-07,3395627,90,Paradise Now
69,28000000,"[18, 10402, 10749]","['Drama', 'Music', 'Romance']",tt0358273,"[6402, 84, 85, 86, 711]","['Mars Media Beteiligungs', 'Tree Line Films', 'Konrad Pictures', 'Catfish Productions', 'Fox 2000 Pictures']",2005-09-13,186797986,136,Walk the Line
74,132000000,"[12, 53, 878]","['Adventure', 'Thriller', 'Science Fiction']",tt0407304,"[4, 56, 44, 7]","['Paramount', 'Amblin Entertainment', 'Cruise/Wagner Productions', 'DreamWorks Pictures']",2005-06-28,603873119,117,War of the Worlds
116,15000000,"[18, 53, 80, 10749]","['Drama', 'Thriller', 'Crime', 'Romance']",tt0416320,"[7, 288]","['DreamWorks Pictures', 'BBC Film']",2005-10-26,85306374,124,Match Point
118,150000000,"[12, 35, 10751, 14]","['Adventure', 'Comedy', 'Family', 'Fantasy']",tt0367594,"[80, 55512, 81]","['The Zanuck Company', 'Theobald Film Productions', 'Plan B Entertainment']",2005-07-13,474968763,115,Charlie and the Chocolate Factory
142,14000000,"[18, 10749]","['Drama', 'Romance']",tt0388795,"[10146, 1246, 3997]","['Focus Features', 'River Road Entertainment', 'Alberta Film Entertainment']",2005-09-10,178043761,134,Brokeback Mountain
179,80000000,"[80, 53]","['Crime', 'Thriller']",tt0373926,"[932, 33, 694, 10163, 11581, 20194]","['Mirage Enterprises', 'Universal Pictures', 'StudioCanal', 'Working Title Films', 'Misher Films', 'Motion Picture JOTA Produktions']",2005-04-08,162944923,128,The Interpreter
187,40000000,"[53, 28, 80]","['Thriller', 'Action', 'Crime']",tt0401792,"[7405, 10807, 14]","['Dimension Films', 'Troublemaker Studios', 'Miramax']",2005-04-01,158733820,124,Sin City
215,4000000,[27],['Horror'],tt0432348,"[1053, 2061, 23019, 64651, 1632]","['Got Films', 'Twisted Pictures', 'Evolution Entertainment', 'Saw 2 Productions', 'Lionsgate']",2005-10-28,147748505,93,Saw II
231,50000000,"[18, 53]","['Drama', 'Thriller']",tt0365737,"[6735, 20665, 129, 7786, 20666, 174]","['Participant', '4M', 'Section Eight', 'FilmWorks', 'MID Foundation', 'Warner Bros. Pictures']",2005-11-23,93974620,128,Syriana
254,207000000,"[12, 18, 28]","['Adventure', 'Drama', 'Action']",tt0360717,"[33, 11, 68, 69]","['Universal Pictures', 'WingNut Films', 'Big Primate Pictures', 'MFPV Film']",2005-12-12,562363449,187,King Kong
257,50000000,"[80, 18, 10751]","['Crime', 'Drama', 'Family']",tt0380599,"[2979, 355, 6732]","['ETIC Films', 'R.P. Productions', 'Runteam III Ltd.']",2005-09-23,42580321,130,Oliver Twist
272,150000000,"[28, 80, 18]","['Action', 'Crime', 'Drama']",tt0372784,"[174, 429, 9996, 923, 19231]","['Warner Bros. Pictures', 'DC Comics', 'Syncopy', 'Legendary Pictures', 'Patalex III Productions Limited']",2005-06-10,374218673,140,Batman Begins
327957,1000,[],[],,[47553],['Golden Eye Productions'],2005-08-30,10000,15,The Adventures of Marshall Art 3: The Two Marshalls
292,3000000,"[35, 99, 10402]","['Comedy', 'Documentary', 'Music']",tt0425598,[2448],['Yari Film Group'],2005-09-12,11718595,100,Dave Chappelle's Block Party
308,10000000,"[35, 18, 9648, 10749]","['Comedy', 'Drama', 'Mystery', 'Romance']",tt0412019,"[10146, 208, 22456]","['Focus Features', 'Bac Films', 'Five Roses']",2005-08-05,46720491,106,Broken Flowers
340,7000000,"[35, 18]","['Comedy', 'Drama']",tt0404030,"[11345, 11509, 54285, 188]","['Stillking Films', 'Warner Independent Pictures (WIP)', 'Telegraph Films', 'Big Beach']",2005-09-05,3601974,106,Everything Is Illuminated
398,7000000,"[80, 18]","['Crime', 'Drama']",tt0379725,"[213, 54280, 54281, 63576]","[""Cooper's Town Productions"", 'Infinity Media', 'A-Line Pictures', 'Eagle Vision']",2005-09-30,49327405,114,Capote
411,180000000,"[12, 10751, 14]","['Adventure', 'Family', 'Fantasy']",tt0363771,"[2, 10221, 79503]","['Walt Disney Pictures', 'Walden Media', 'C.S. Lewis Company']",2005-12-07,745013115,143,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe"
533,30000000,"[12, 16, 35, 10751]","['Adventure', 'Animation', 'Comedy', 'Family']",tt0312004,"[297, 521]","['Aardman', 'DreamWorks Animation']",2005-09-04,192610372,85,Wallace & Gromit: The Curse of the Were-Rabbit
546,1000000,[18],['Drama'],tt0407265,[2341],['Belladonna Productions'],2005-12-23,13350369,103,Transamerica
561,100000000,"[14, 28, 27]","['Fantasy', 'Action', 'Horror']",tt0360486,"[79, 430, 431, 432, 433, 174, 787, 165407]","['Village Roadshow Pictures', 'Lonely Film Productions GmbH & Co. KG.', ""The Donners' Company"", 'Batfilm Productions', 'Weed Road Pictures', 'Warner Bros. Pictures', '3 Arts Entertainment', 'DC Vertigo']",2005-02-08,230884728,121,Constantine
33358,0,"[35, 10749]","['Comedy', 'Romance']",tt0424287,[3714],['Here! Films'],2005-04-29,152810,88,The Mostly Unfabulous Social Life of Ethan Green
612,70000000,"[18, 28, 36, 53]","['Drama', 'Action', 'History', 'Thriller']",tt0408306,"[33, 56, 17032, 803, 682, 7, 862]","['Universal Pictures', 'Amblin Entertainment', 'Barry Mendel Productions', 'Alliance Atlantis', 'Peninsula Films', 'DreamWorks Pictures', 'The Kennedy/Marshall Company']",2005-12-23,130982129,164,Munich
674,150000000,"[12, 14]","['Adventure', 'Fantasy']",tt0330373,"[174, 437, 462]","['Warner Bros. Pictures', 'Heyday Films', 'Patalex IV Productions Limited']",2005-11-16,895921036,157,Harry Potter and the Goblet of Fire
787,110000000,"[28, 35, 18, 53]","['Action', 'Comedy', 'Drama', 'Thriller']",tt0356910,"[1171, 433, 508, 10104, 491, 25]","['Epsilon Motion Pictures', 'Weed Road Pictures', 'Regency Enterprises', 'New Regency Pictures', 'Summit Entertainment', '20th Century Fox']",2005-06-07,487287646,120,Mr. & Mrs. Smith
791,18000000,"[27, 53]","['Horror', 'Thriller']",tt0432291,"[497, 498, 5, 694]","['Revolution Studios', 'Debra Hill Productions', 'Columbia Pictures', 'StudioCanal']",2005-10-14,46201432,100,The Fog
921,88000000,"[10749, 18, 36]","['Romance', 'Drama', 'History']",tt0352248,"[33, 14, 23, 5892, 9195]","['Universal Pictures', 'Miramax', 'Imagine Entertainment', 'Buena Vista International', 'Touchstone Pictures']",2005-06-02,108539911,144,Cinderella Man
953,75000000,"[10751, 16, 12, 35]","['Family', 'Animation', 'Adventure', 'Comedy']",tt0351283,"[7, 520, 521]","['DreamWorks Pictures', 'Pacific Data Images', 'DreamWorks Animation']",2005-05-25,542063846,86,Madagascar
1420,0,"[18, 35]","['Drama', 'Comedy']",tt0411195,"[1178, 1898, 11667, 128279, 11752]","['Pathé Pictures International', 'Fís Éireann/Screen Ireland', 'Northern Ireland Screen', 'Parallel Film Productions', 'Number 9 Films']",2005-09-03,3942254,128,Breakfast on Pluto
1495,130000000,"[18, 28, 12, 36, 10752]","['Drama', 'Action', 'Adventure', 'History', 'War']",tt0320661,"[1645, 19478, 19479, 19480, 19482, 25, 424]","['Scott Free Productions', 'BK', 'KOH', 'Reino del Cielo', 'Inside Track 3', '20th Century Fox', 'Babelsberg Film']",2005-05-03,218122627,144,Kingdom of Heaven
1544,0,"[18, 35, 10749]","['Drama', 'Comedy', 'Romance']",tt0421994,"[288, 315, 2650, 2651, 10146, 52728, 52729, 42272, 96, 43]","['BBC Film', 'Filmstiftung Nordrhein-Westfalen', 'Ealing Studios', 'Fragile Films', 'Focus Features', 'Cougar Films Ltd.', 'Minotaur Film Partnership No. 3', 'RTL', 'X Filme Creative Pool', 'Fox Searchlight Pictures']",2005-02-01,2455831,93,Imagine Me & You
1546,0,"[35, 18]","['Comedy', 'Drama']",tt0318761,[12260],['Bob Yari Productions'],2005-01-23,1919197,96,Thumbsucker
1635,126000000,"[28, 53, 878, 12]","['Action', 'Thriller', 'Science Fiction', 'Adventure']",tt0399201,"[7, 174, 135159, 7296]","['DreamWorks Pictures', 'Warner Bros. Pictures', 'Parkes-MacDonald Productions', 'K/O Paper Products']",2005-07-21,162949164,136,The Island
1640,6500000,[18],['Drama'],tt0375679,"[1632, 2087, 2448, 12260, 19528, 25432, 25433, 25434]","['Lionsgate', 'Blackfriars Bridge Films', 'Yari Film Group', 'Bob Yari Productions', 'ApolloProScreen Filmproduktion', ""Bull's Eye Entertainment"", 'DEJ Productions', 'Harris Company']",2005-05-06,98410061,112,Crash
1656,75000000,"[28, 12, 37]","['Action', 'Adventure', 'Western']",tt0386140,"[56, 5]","['Amblin Entertainment', 'Columbia Pictures']",2005-10-24,142400065,129,The Legend of Zorro
1665,0,[18],['Drama'],tt0403217,"[7429, 11486, 13507]","['HBO Films', 'Picturehouse Entertainment', 'Pie Films Inc.']",2005-06-12,1928985,97,Last Days
1696,7000000,"[18, 27, 80]","['Drama', 'Horror', 'Crime']",tt0395584,"[45966, 35, 995, 1838, 135628, 135629, 135630, 10370, 1632]","['Cinelamda Internationale Filmproduktionsgesellschaft', 'Lions Gate Films', 'Cinerenta Medienbeteiligungs KG', 'Firm Films', ""Devil's Rejects Inc."", 'Entache Entertainment', 'Creep Entertainment International', 'Spectacle Entertainment Group', 'Lionsgate']",2005-07-22,20901859,107,The Devil's Rejects
67238,7,[53],['Thriller'],tt0428303,[99699],['Gorilla Films'],2005-03-12,70,80,Cavite
1830,50000000,"[80, 18, 53]","['Crime', 'Drama', 'Thriller']",tt0399295,"[1205, 1206, 1204, 831, 1208, 21938, 827, 137007, 21]","['Endgame Entertainment', 'Entertainment Manufacturing Company', 'Ascendant Pictures', 'Saturn Films', 'Rising Star', 'Copag V', 'VIP Medienfonds 3', 'Majority Entertainment', 'Metro-Goldwyn-Mayer']",2005-09-16,72617068,122,Lord of War
1833,40000000,"[18, 10749]","['Drama', 'Romance']",tt0294870,"[436, 5, 497]","['1492 Pictures', 'Columbia Pictures', 'Revolution Studios']",2005-11-17,31670620,135,Rent
1895,113000000,"[12, 28, 878]","['Adventure', 'Action', 'Science Fiction']",tt0121766,[1],['Lucasfilm Ltd.'],2005-05-17,850000000,140,Star Wars: Episode III - Revenge of the Sith
1904,85000000,"[18, 10749, 36]","['Drama', 'Romance', 'History']",tt0397535,"[5, 7, 158, 56, 14440, 14870, 694]","['Columbia Pictures', 'DreamWorks Pictures', 'Spyglass Entertainment', 'Amblin Entertainment', 'Red Wagon Entertainment', ""United Performers' Studio"", 'StudioCanal']",2005-12-06,162242962,146,Memoirs of a Geisha
1947,30000000,[18],['Drama'],tt0350261,"[14, 497, 7380, 7965, 20376, 810, 20377]","['Miramax', 'Revolution Studios', 'Initial Entertainment Group', 'The Ladd Company', 'Kalis Productions GmbH & Co. Zweite KG', 'Persistent Entertainment', 'Unfinished Films']",2005-09-09,18618284,108,An Unfinished Life
1985,25000000,"[18, 9648, 53]","['Drama', 'Mystery', 'Thriller']",tt0387131,"[7419, 264, 1171, 2452, 10146, 834, 19651]","['Scion Films', 'Studio Babelsberg', 'Epsilon Motion Pictures', 'UK Film Council', 'Focus Features', 'Potboiler Productions', 'Blue Sky Films']",2005-08-31,82468097,129,The Constant Gardener
2026,52000000,"[28, 53, 80]","['Action', 'Thriller', 'Crime']",tt0340163,"[2448, 14, 890, 11027, 26947, 26948, 26949]","['Yari Film Group', 'Miramax', 'Cheyenne Enterprises', 'Stratus Film Co.', 'Syndicate Films International', 'Equity Pictures Medienfonds GmbH & Co. KG II', 'Hostage GmbH']",2005-03-10,77944725,113,Hostage
264346,1000000,[10402],['Music'],,[],[],2005-09-16,10000000,66,SoundStage Presents: Robert Plant And The Strange Sensation
2313,22000000,"[35, 18, 10749]","['Comedy', 'Drama', 'Romance']",tt0387514,"[33, 598, 1046, 1047]","['Universal Pictures', 'Team Todd', 'Prime Film Productions LLC', 'Younger Than You']",2005-09-21,67900000,102,Prime
264734,350000,[35],['Comedy'],,[],[],2005-02-25,4984,90,One More Round
2610,10284523,"[35, 18, 10749]","['Comedy', 'Drama', 'Romance']",tt0338427,"[9195, 1171, 1172, 1173]","['Touchstone Pictures', 'Epsilon Motion Pictures', 'Hyde Park Films', 'Shopgirl']",2005-10-21,11588205,104,Shopgirl
2652,950000,"[18, 53]","['Drama', 'Thriller']",tt0424136,[73067],['Vulcan Productions'],2005-01-14,7022209,103,Hard Candy
2800,70000000,"[35, 10749]","['Comedy', 'Romance']",tt0398375,"[79, 129, 705, 174, 63984]","['Village Roadshow Pictures', 'Section Eight', 'Spring Creek Productions', 'Warner Bros. Pictures', 'Munich Hoffmann-Media']",2005-12-22,88933562,97,Rumor Has It...
3291,7000000,"[18, 36]","['Drama', 'History']",tt0433383,"[11509, 846, 20451, 1780, 6735, 129, 342, 162433]","['Warner Independent Pictures (WIP)', '2929 Productions', 'Redbus Pictures', 'TFC', 'Participant', 'Section Eight', 'Davis Films', 'Metropolitan Talent Agency']",2005-09-16,54600000,92,"Good Night, and Good Luck."
3527,11000000,"[18, 37]","['Drama', 'Western']",tt0377800,"[742, 4505, 94]","['Reverse Angle International', 'Reverse Angle Production', 'ARTE France Cinéma']",2005-05-19,4663501,123,Don't Come Knocking
3631,12000000,[18],['Drama'],tt0429153,"[1468, 175839, 175840, 66592, 1898, 3205, 175841]","['Ferndale Films', 'Noel Pearson Productions', 'Pageturner Productions', 'Sarah Radclyffe Productions Limited', 'Fís Éireann/Screen Ireland', 'Surefire Film Productions', 'The Works']",2005-05-11,875898,101,Tara Road
3933,40000000,"[10749, 14, 16]","['Romance', 'Fantasy', 'Animation']",tt0121164,"[8601, 11537, 57751, 174, 1515, 1514]","['Tim Burton Productions', 'Laika Entertainment', 'Patalex Productions', 'Warner Bros. Pictures', 'Will Vinton Studios', 'Tim Burton Animation Company']",2005-09-12,118133252,77,Corpse Bride
4348,28000000,"[18, 10749]","['Drama', 'Romance']",tt0414387,"[10146, 33, 694, 10163, 7419]","['Focus Features', 'Universal Pictures', 'StudioCanal', 'Working Title Films', 'Scion Films']",2005-09-16,121616555,127,Pride & Prejudice
4379,43000000,"[10749, 35]","['Romance', 'Comedy']",tt0369735,"[12067, 12, 6363, 705]","['Kumar Mobiliengesellschaft mbH & Co. Projekt Nr. 1 KG', 'New Line Cinema', 'BenderSpink', 'Spring Creek Productions']",2005-05-13,154749918,101,Monster-in-Law
69917,0,"[18, 99, 27]","['Drama', 'Documentary', 'Horror']",tt0417096,"[62138, 5708]","['C-Hundred Film Corporation', 'The 7th Floor']",2005-04-01,5228,83,Room
4442,88000000,"[12, 14, 28, 35, 53]","['Adventure', 'Fantasy', 'Action', 'Comedy', 'Thriller']",tt0355295,"[76043, 308, 491, 507, 748, 1649, 7405, 21]","['Revolution Sun Studios', 'The Weinstein Company', 'Summit Entertainment', 'Atlas Entertainment', 'Mosaic Media Group', 'Reforma Films', 'Dimension Films', 'Metro-Goldwyn-Mayer']",2005-08-26,105316267,118,The Brothers Grimm
4551,53000000,"[35, 80]","['Comedy', 'Crime']",tt0377471,"[215, 216, 1693, 21]","['Double Feature Films', 'Jersey Films', 'Nina Saxon Film Design', 'Metro-Goldwyn-Mayer']",2005-03-04,95226116,118,Be Cool
168705,25000000,"[28, 14, 27]","['Action', 'Fantasy', 'Horror']",tt0383222,"[15127, 5723, 1064, 6345]","['Boll KG', 'Pitchblack Pictures Inc.', 'Herold Productions', 'Lighthouse Pictures']",2005-10-22,3650275,99,BloodRayne
5236,15000000,"[35, 80, 9648, 53]","['Comedy', 'Crime', 'Mystery', 'Thriller']",tt0373469,"[1885, 174]","['Silver Pictures', 'Warner Bros. Pictures']",2005-09-05,15785148,103,Kiss Kiss Bang Bang
5289,30000000,"[18, 28, 80]","['Drama', 'Action', 'Crime']",tt0402910,"[26147, 26146, 972, 26144, 1896, 5357, 1171, 21869]","['Mobius International', 'Chaotic Productions', 'Current Entertainment', 'Rampage Entertainment', 'Pierce-Williams', 'Zero Gravity Management', 'Epsilon Motion Pictures', 'Möbius Entertainment']",2005-01-17,7000000,106,Chaos
5471,0,"[28, 12, 18, 14]","['Action', 'Adventure', 'Drama', 'Fantasy']",tt0402057,"[11065, 25470, 25469, 1727, 1205, 806, 1071]","['The Film Works', 'Icelandic Film Corporation', 'Union Station Media', 'Movision', 'Endgame Entertainment', 'Téléfilm Canada', 'Spice Factory']",2005-09-14,92076,103,Beowulf & Grendel
38344,0,[18],['Drama'],tt0410400,"[980, 19191, 9321]","['The Glasgow Film Fund', 'Baker Street', 'Forthcoming Productions']",2005-08-18,878122,98,On a Clear Day
6439,30000000,"[35, 10751]","['Comedy', 'Family']",tt0376105,"[1088, 491, 174]","['Alcon Entertainment', 'Summit Entertainment', 'Warner Bros. Pictures']",2005-01-06,90754475,102,Racing Stripes
6519,50000000,"[35, 12, 28]","['Comedy', 'Adventure', 'Action']",tt0377818,"[12202, 79, 975, 174]","['WV Films III', 'Village Roadshow Pictures', 'Gerber Pictures', 'Warner Bros. Pictures']",2005-08-05,110803676,104,The Dukes of Hazzard
6795,65000000,"[878, 12, 10751]","['Science Fiction', 'Adventure', 'Family']",tt0406375,"[2550, 11370, 5, 350]","['Teitler Film', 'Michael De Luca Productions', 'Columbia Pictures', 'Radar Pictures']",2005-11-06,65079104,101,Zathura: A Space Adventure
6957,26000000,"[35, 10749]","['Comedy', 'Romance']",tt0405422,"[33, 10105]","['Universal Pictures', 'Apatow Productions']",2005-08-11,177378645,116,The 40 Year Old Virgin
6961,15000000,"[35, 10749]","['Comedy', 'Romance']",tt0372532,"[29018, 12026, 2157, 33, 830]","['Visionview Production', 'Gold Circle Films', '26 Films', 'Universal Pictures', 'Senator International']",2005-02-04,47175038,88,The Wedding Date
6963,20000000,"[35, 18]","['Comedy', 'Drama']",tt0384680,"[11930, 4, 1423, 120667]","['Kumar Mobiliengesellschaft mbH & Co. Projekt Nr. 2 KG', 'Paramount', 'Escape Artists', 'The Weather Man']",2005-10-20,12482775,101,The Weather Man
7182,0,"[27, 53]","['Horror', 'Thriller']",tt0428251,"[7405, 2180, 2179]","['Dimension Films', 'Outerbanks Entertainment', 'Collision Entertainment']",2005-09-16,881779,85,Venom
7214,30000000,"[18, 36]","['Drama', 'History']",tt0393162,"[4, 746, 2184]","['Paramount', 'MTV Films', 'Tollin/Robbins Productions']",2005-01-14,76669806,136,Coach Carter
7233,45000000,"[35, 10751]","['Comedy', 'Family']",tt0376108,"[73956, 3929, 25]","['Runteldat Entertainment', 'Robert Simonds Productions', '20th Century Fox']",2005-07-01,16809014,103,Rebound
7364,130000000,"[28, 12, 35, 18, 9648]","['Action', 'Adventure', 'Comedy', 'Drama', 'Mystery']",tt0318649,"[4, 2233, 2234, 2235, 2767, 4169, 12124, 12125, 12126, 424, 10221, 491]","['Paramount', 'Bristol Bay Productions', 'Baldwin Entertainment Group', 'Desertlands Entertainment', 'Mace Neufeld Productions', 'Kanzaman Productions', 'J.K. Livin Productions', 'Moguletta', 'Sahara Productions', 'Babelsberg Film', 'Walden Media', 'Summit Entertainment']",2005-04-06,119269486,124,Sahara
